# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
20

# DegenGeom Type, SurfNdx, GeomID
LIFTING_SURFACE,horizontal_stabilizer,0,RZLFKLOOIG
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
3.522468915758611985e+00, -2.806445289705119084e+00, 1.125986684749293198e+00, 4.965068306494546235e-16, 2.950705575697336602e-01, 0.000000000000000000e+00, 1.505027182337944933e-15, 1.000000000000000000e+00, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
3.360221288425015107e+00, -2.806445289705119084e+00, 1.125986684749293198e+00, -4.965068306494546235e-16, 2.783444325819826037e-01, -3.190932943983078448e-15, 1.595466471991539224e-15, 1.000000000000000000e+00, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.231134207067863251e+00, -2.806445289705119084e+00, 1.125986684749293198e+00, 2.220446049250313081e-16, 2.427729847848729694e-01, -1.829236520050123389e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
3.135050650563604879e+00, -2.806445289705119084e+00, 1.125986684749293198e+00, 0.000000000000000000e+00, 1.934559732946161681e-01, -4.591113960319585546e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
3.068848241410918831e+00, -2.806445289705119084e+00, 1.125986684749293198e+00, -4.440892098500626162e-16, 1.342924339626949681e-01, -6.613763661077525367e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.030149436888798675e+00, -2.806445289705119084e+00, 1.125986684749293198e+00, -4.440892098500626162e-16, 6.698678993753448552e-02, -6.629504268889104938e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.018761722294900363e+00, -2.806445289705119084e+00, 1.125986684749293198e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.849906739606936412e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.640000000000000124e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.814760167518383760e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 1.017536209725520242e-15, 1.309242000511745552e-02, -6.783913282288236468e-14, -3.391956641144118234e-14, 1.000000000000000000e+00, 1.640000000000000124e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
4.764215533238572498e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 2.220446049250313081e-16, 3.147761974723128908e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
4.693010912911724120e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 4.965068306494546235e-16, 5.650197884301544349e-02, 0.000000000000000000e+00, -7.859710738342736494e-15, 1.000000000000000000e+00, 1.640000000000000124e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
4.595572579012940473e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 4.965068306494546235e-16, 8.915659806685027888e-02, 0.000000000000000000e+00, 4.981002185806610159e-15, 1.000000000000000000e+00, 1.640000000000000124e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
4.467405093208589584e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 2.220446049250313081e-16, 1.293786671674110877e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
4.307309865468297083e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 0.000000000000000000e+00, 1.751902915814542716e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
4.119743898482266076e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 0.000000000000000000e+00, 2.219491354898037727e-01, 4.001720564218767151e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
3.915781116609889700e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 0.000000000000000000e+00, 2.624071009736614890e-01, 1.692367349062848243e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.711235568121722395e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, -2.220446049250313081e-16, 2.883430018603382328e-01, -1.540142146627028599e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
3.522258402963854174e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 4.965068306494546235e-16, 2.936676872291631435e-01, 0.000000000000000000e+00, 1.512216798654862716e-15, 1.000000000000000000e+00, 1.640000000000000124e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
3.360782095916245993e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, -4.440892098500626162e-16, 2.770211761790104532e-01, -3.206175181085024184e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.232308697776546502e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 4.965068306494546235e-16, 2.416188359355306847e-01, 0.000000000000000000e+00, 1.837974295880456907e-15, 1.000000000000000000e+00, 1.640000000000000124e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
3.136681924906094210e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 0.000000000000000000e+00, 1.925362787529261155e-01, -2.306522244672361460e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
3.070794243664403567e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 0.000000000000000000e+00, 1.336540043686000878e-01, -3.322677924600921347e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.032279382708599869e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, -6.280369834735100667e-16, 6.666833539092342775e-02, -1.332234282575242553e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.640000000000000124e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.020945837114560106e+00, -2.993541642352127052e+00, 1.129252463732579370e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.640000000000000124e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.843354395147955849e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.680000000000000160e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.808375708876654997e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, 4.440892098500626162e-16, 1.302988100055069154e-02, 0.000000000000000000e+00, -3.408236881298407729e-14, 1.000000000000000000e+00, 1.680000000000000160e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
4.758072512857518532e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, 0.000000000000000000e+00, 3.132725953847259603e-02, 2.835161558288764407e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.680000000000000160e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
4.687208018044063174e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -4.965068306494546235e-16, 5.623208393347844947e-02, 3.158973872463358976e-14, -1.579486936231679488e-14, 1.000000000000000000e+00, 1.680000000000000160e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
4.590235121123798834e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -4.440892098500626162e-16, 8.873072073542553895e-02, 1.000981861004451470e-14, 1.000981861004451470e-14, 1.000000000000000000e+00, 1.680000000000000160e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
4.462679857275120732e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -4.440892098500626162e-16, 1.287606597208375003e-01, 0.000000000000000000e+00, 3.448951029086682459e-15, 1.000000000000000000e+00, 1.680000000000000160e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
4.303349361813115337e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, 4.440892098500626162e-16, 1.743534542021922817e-01, -5.094125744535765400e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.680000000000000160e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
4.116679348279177475e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -2.220446049250313081e-16, 2.208890270643828480e-01, 8.041851888290010636e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.680000000000000160e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
3.913690841545245824e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, 0.000000000000000000e+00, 2.611536521170136904e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.680000000000000160e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.710122352682879487e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -4.965068306494546235e-16, 2.869656641104717520e-01, 0.000000000000000000e+00, 1.547534305982696984e-15, 1.000000000000000000e+00, 1.680000000000000160e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
3.522047890169095918e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, 4.440892098500626162e-16, 2.922648168885926268e-01, 0.000000000000000000e+00, 1.519475435250023177e-15, 1.000000000000000000e+00, 1.680000000000000160e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
3.361342903407476435e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -4.965068306494546235e-16, 2.756979197760381917e-01, 1.610781866656143829e-15, 1.610781866656143829e-15, 1.000000000000000000e+00, 1.680000000000000160e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.233483188485229753e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -4.440892098500626162e-16, 2.404646870861886221e-01, 1.846795948425017009e-15, 1.846795948425017009e-15, 1.000000000000000000e+00, 1.680000000000000160e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
3.138313199248583540e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -4.965068306494546235e-16, 1.916165842112369511e-01, -2.317592768277830018e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.680000000000000160e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
3.072740245917887414e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -4.965068306494546235e-16, 1.330155747745052075e-01, -3.338625650439095730e-15, 3.338625650439095730e-15, 1.000000000000000000e+00, 1.680000000000000160e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.034409328528401062e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, -6.280369834735100667e-16, 6.634988084431170385e-02, -1.338628507539016048e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.680000000000000160e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.023129951934220294e+00, -3.180637994999135021e+00, 1.132518242715865764e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.680000000000000160e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.836802050688976173e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.719999999999999973e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.801991250234926234e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 2.220446049250313081e-16, 1.296734199598392756e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.719999999999999973e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
4.751929492476464567e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 2.220446049250313081e-16, 3.117689932971390299e-02, 5.697669997950213873e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.719999999999999973e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
4.681405123176401339e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 4.965068306494546235e-16, 5.596218902394145545e-02, 3.174208997865145633e-14, 7.935522494662864081e-15, 1.000000000000000000e+00, 1.719999999999999973e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
4.584897663234656306e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 2.220446049250313081e-16, 8.830484340400146515e-02, -1.005809404628736437e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.719999999999999973e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
4.457954621341653656e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 2.220446049250313081e-16, 1.281426522742636909e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.719999999999999973e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
4.299388858157932702e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, -4.440892098500626162e-16, 1.735166168229302919e-01, -5.118693736441915929e-15, 2.559346868220957964e-15, 1.000000000000000000e+00, 1.719999999999999973e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
4.113614798076088874e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 2.220446049250313081e-16, 2.198289186389621452e-01, 4.040316557071512426e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.719999999999999973e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
3.911600566480601948e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 2.220446049250313081e-16, 2.599002032603661139e-01, 1.708691275647742890e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.719999999999999973e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.709009137244036580e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, -2.220446049250313081e-16, 2.855883263606042721e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.719999999999999973e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
3.521837377374337663e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 2.220446049250313081e-16, 2.908619465480222210e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.719999999999999973e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
3.361903710898707320e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, -6.280369834735100667e-16, 2.743746633730660411e-01, -4.855651076421401655e-15, 1.618550358807133819e-15, 1.000000000000000000e+00, 1.719999999999999973e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.234657679193913005e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 4.965068306494546235e-16, 2.393105382368461154e-01, -1.855702691247748856e-15, 1.855702691247748856e-15, 1.000000000000000000e+00, 1.719999999999999973e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
3.139944473591073315e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 0.000000000000000000e+00, 1.906968896695473425e-01, -4.657540147818990027e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.719999999999999973e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
3.074686248171371705e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 0.000000000000000000e+00, 1.323771451804103272e-01, -6.709454403852495504e-15, -6.709454403852495504e-15, 1.000000000000000000e+00, 1.719999999999999973e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
3.036539274348202255e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, -6.661338147750939243e-16, 6.603142629770042404e-02, -1.345084408287355830e-14, 6.725422041436779151e-15, 1.000000000000000000e+00, 1.719999999999999973e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
3.025314066753880482e+00, -3.367734347646142101e+00, 1.135784021699151713e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.719999999999999973e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.830249706229995610e+00, -3.554830700293150070e+00, 1.139049800682438107e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.760000000000000009e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.795606791593197471e+00, -3.554830700293150070e+00, 1.139049800682438107e+00, 4.440892098500626162e-16, 1.290480299141694154e-02, 0.000000000000000000e+00, 3.441270743500918658e-14, 1.000000000000000000e+00, 1.760000000000000009e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
