iteration = 1948 , objective = -3.68895154459, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.50000001620548, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1949 , objective = -3.68895150703, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666815679321, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1950 , objective = -3.68895151997, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666815678278, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1951 , objective = -3.68895154228, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666815679697, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1952 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000149011612, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1953 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0000000149011612, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1954 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0000000149011612], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1955 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1956 , objective = -3.68895154608, inputs = [1.0000000149041208, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1957 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0000000149011612, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1958 , objective = -3.68895155021, inputs = [1.0000000000029596, 1.0, 2.000000014901161, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1959 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0000000149011612, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1960 , objective = -3.6889515467, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.2000000148660661, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1961 , objective = -3.68895156586, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.3157894885853352, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1962 , objective = -3.68895155768, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5000000149011612, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1963 , objective = -3.68895154823, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724138080045876, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1964 , objective = -3.68895154273, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.3333333482345262, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1965 , objective = -3.68895157166, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.875000014901079, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1966 , objective = -3.68895154585, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.6666666825896992, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1967 , objective = -3.68895154459, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.50000001620548, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1968 , objective = -3.68895150703, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666815679321, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1969 , objective = -3.68895151997, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666815678278, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1970 , objective = -3.68895154228, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666815679697, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1971 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000149011612, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1972 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0000000149011612, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1973 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0000000149011612], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1974 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1975 , objective = -3.68895154608, inputs = [1.0000000149041208, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1976 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0000000149011612, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1977 , objective = -3.68895155021, inputs = [1.0000000000029596, 1.0, 2.000000014901161, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1978 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0000000149011612, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1979 , objective = -3.6889515467, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.2000000148660661, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1980 , objective = -3.68895156586, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.3157894885853352, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1981 , objective = -3.68895155768, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5000000149011612, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1982 , objective = -3.68895154823, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724138080045876, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1983 , objective = -3.68895154273, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.3333333482345262, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1984 , objective = -3.68895157166, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.875000014901079, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1985 , objective = -3.68895154585, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.6666666825896992, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1986 , objective = -3.68895154459, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.50000001620548, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1987 , objective = -3.68895150703, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666815679321, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1988 , objective = -3.68895151997, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666815678278, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1989 , objective = -3.68895154228, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666815679697, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1990 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000149011612, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1991 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0000000149011612, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1992 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0000000149011612], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1993 , objective = -3.68895154621, inputs = [1.0000000000029596, 1.0, 1.9999999999997655, 1.0, 1.199999999999993, 1.3157894736828064, 1.4999999999993057, 1.1724137931033252, 0.33333333333354037, 1.8749999999981575, 0.6666666666666862, 0.5000000000000949, 0.6666666666697814, 0.6666666666685913, 0.6666666666668939, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1994 , objective = -3.68895154609, inputs = [1.0000000000029596, 1.0, 1.9999999999999765, 1.0, 1.1999999999684137, 1.3157894736840372, 1.4999999999999305, 1.1724137931034162, 0.33333333333338255, 1.8749999999997418, 0.666666667586353, 0.5000000011738964, 0.666666666667072, 0.6666666666668591, 0.666666666666817, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1995 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 1.9999999999999978, 1.0, 1.1999999999652557, 1.3157894736841602, 1.4999999999999931, 1.1724137931034253, 0.3333333333333668, 1.8749999999999003, 0.6666666676783195, 0.5000000012912765, 0.666666666666801, 0.6666666666666858, 0.6666666666668094, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1996 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 1.9999999999999996, 1.0, 1.1999999999649398, 1.3157894736841727, 1.4999999999999993, 1.1724137931034264, 0.3333333333333652, 1.874999999999916, 0.6666666676875161, 0.5000000013030146, 0.6666666666667739, 0.6666666666666685, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1997 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.1999999999649085, 1.3157894736841738, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999176, 0.6666666676884359, 0.5000000013041883, 0.6666666666667712, 0.6666666666666669, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1998 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.1999999999649054, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.6666666676885278, 0.5000000013043058, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1999 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688537, 0.5000000013043174, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 2000 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.6666666676885379, 0.5000000013043187, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 2001 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 2002 , objective = -3.68895154608, inputs = [1.0000000149041208, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 2003 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0000000149011612, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
